id,rating
47682,3.0144833848399277
47683,3.0225025870899156
47684,2.4348615468555916
47685,3.351995524938186
47686,3.6648784236350926
47687,2.5064098511964734
47688,2.7253682256252656
47689,2.883761471920347
47690,2.3495543429677066
47691,3.9758743201485167
47692,4.792322445318675
47693,5.017423265329145
47694,4.710941460792228
47695,4.036809281704451
47696,4.125782533809036
47697,3.97626232685215
47698,3.2519922288244607
47699,3.8405934249316376
47700,3.721746334701507
47701,3.7455046275358543
47702,3.6491590550870567
47703,3.144372835969166
47704,3.5773137739885414
47705,3.5259208951242043
47706,3.420912242877338
47707,3.467805470641324
47708,4.2338913095654895
47709,3.872824660621891
47710,4.020605477572451
47711,4.268226141590516
47712,3.1763177975359134
47713,3.999085141631796
47714,4.04462733373948
47715,4.011374210891596
47716,4.152300901076913
47717,4.1383333637990845
47718,3.9225796497988865
47719,4.031645835237557
47720,3.996304114784575
47721,4.076931024170097
47722,4.022527885928971
47723,3.598882772148339
47724,4.107940056978156
47725,4.2011001796819825
47726,3.7155442214695182
47727,3.4839443677796806
47728,3.7427736136145175
47729,4.057199725871267
47730,4.064117464989453
47731,3.5919820370745352
47732,3.792909373382887
47733,3.9052312787889005
47734,3.895987580457589
47735,4.245262908680463
47736,3.736583350214134
47737,3.6431984755657596
47738,4.049243289469077
47739,3.892775568114481
47740,3.8117452656446447
47741,4.285267428843903
47742,4.123462043715943
47743,4.07449146669731
47744,2.9075795889070184
47745,1.8952991631147678
47746,3.7948869807745216
47747,3.2385244810246108
47748,2.8435117418427103
47749,3.062454738879563
47750,4.048214306890586
47751,3.277873541023827
47752,3.1914336890258914
47753,3.5758448053753638
47754,2.815586318875273
47755,3.1503744715410904
47756,2.619609068605965
47757,1.7017636970561705
47758,2.593963677120071
47759,3.8140474624066183
47760,1.255587923693517
47761,3.0608070959748415
47762,3.952132881603654
47763,3.152354679346176
47764,3.7424965746842975
47765,2.6792615472568495
47766,2.8816302421265605
47767,3.643855176468535
47768,1.6592866315663546
47769,2.7671958698268946
47770,2.7858836739715676
47771,2.3576443068025386
47772,3.042051115059297
47773,2.5098713542093933
47774,3.2680172538276855
47775,3.3212840933742993
47776,2.9091631324230995
47777,3.034059281246417
47778,2.6078377421756826
47779,2.7292929158485757
47780,3.612398971322802
47781,1.7040695042130285
47782,2.82176287156004
47783,2.8643863830258613
47784,3.212313522267817
47785,3.6060948030642064
47786,2.830296894178807
47787,3.6516876191533414
47788,3.5619910556967445
47789,2.7524914445507425
47790,2.6132747074401124
47791,3.664478246226812
47792,2.215867471741892
47793,3.133143346238302
47794,3.422289701567457
47795,3.553116567931661
47796,3.9536111190929457
47797,3.5269783990231733
47798,2.8172966508034483
47799,3.8251303615359147
47800,3.2581464366786004
47801,2.9067005807124713
47802,3.289854849335313
47803,3.096955010540597
47804,3.2552001040924616
47805,3.427222364132547
47806,3.2519611182896204
47807,2.7897756394945183
47808,2.384503599420478
47809,2.3221388245702554
47810,3.093365486480724
47811,3.177318906344178
47812,3.2999874486572893
47813,3.0949459752628985
47814,3.3179566938866754
47815,3.259932075453087
47816,4.261720348636535
47817,4.253727907855571
47818,3.313292380059324
47819,4.288255725668935
47820,3.7966730653175467
47821,3.9031835853819574
47822,4.076908434795207
47823,4.292585516369967
47824,4.049663001709618
47825,4.212345124500457
47826,3.9517410632292407
47827,4.085317992911884
47828,4.424557053877146
47829,4.474259231300416
47830,3.973692976436764
47831,4.2398976011586615
47832,3.9188530138393407
47833,3.8758215661386686
47834,4.160571867016689
47835,4.223149800658671
47836,4.1283383573074826
47837,4.004647139839959
47838,4.146824939949505
47839,3.2819649231620303
47840,4.58369938753126
47841,3.715563173984363
47842,4.228210781332396
47843,4.293350733775132
47844,3.787649999249377
47845,3.6880733351473984
47846,4.218724743529551
47847,3.671524768225778
47848,4.160281904772721
47849,2.8640308429456725
47850,4.096450884738322
47851,3.8333193973690554
47852,3.2951884335827213
47853,3.449796463330826
47854,3.798911434508038
47855,4.218021949920498
47856,3.565095157310808
47857,3.7968644432264465
47858,3.28539899976703
47859,3.737600694336535
47860,3.2715024094051484
47861,4.210477627988032
47862,2.8179193733510903
47863,2.255145112948723
47864,2.4604617735914056
47865,3.714828091949921
47866,2.8232897710986995
47867,2.489879372573231
47868,2.5354529096005027
47869,2.9028526008793256
47870,3.7898351087229907
47871,2.39067624390712
47872,2.53805515265359
47873,2.502815304274616
47874,3.4263567453998953
47875,3.0035627834232366
47876,1.911588588503442
47877,3.5622892675496183
47878,2.5421435213576893
47879,3.6568279813996143
47880,2.936186294048011
47881,3.818576345387355
47882,3.346905157607089
47883,3.360603486593094
47884,3.3623295961509934
47885,2.8586093097927097
47886,3.034453416587677
47887,2.6827813089001866
47888,3.5271725664965
47889,2.8749004089500447
47890,3.367730287032483
47891,2.53699559616122
47892,3.074007033455197
47893,3.0807234319698678
47894,2.547937931351892
47895,3.1735128310806147
47896,2.661701814755945
47897,2.7543687037183893
47898,2.964598547478809
47899,3.295624191633361
47900,3.266966764811939
47901,3.0364918554046674
47902,3.5921575166028474
47903,3.060542782454707
47904,3.943815240165007
47905,2.5504299057836857
47906,3.039244399013746
47907,3.0680071961265245
47908,3.0604809238330524
47909,2.78595159633178
47910,3.325881271906942
47911,2.8084982688176616
47912,3.728428120834898
47913,2.9908204509700993
47914,2.4118485631299884
47915,3.618738808068591
47916,2.98560820012228
47917,2.8109534328532564
47918,3.4012884702726103
47919,2.77070704894211
47920,3.257933382245299
47921,2.4381961782087287
47922,3.497039275130486
47923,2.4870725122737727
47924,3.4061415513549433
47925,2.8339135485162905
47926,3.6346556747291605
47927,3.5110145088879117
47928,3.2807867376270545
47929,2.7663508146237064
47930,3.2712040503196054
47931,3.3283099419184534
47932,3.5070181558918896
47933,3.7041549121782236
47934,3.6629500390175496
47935,3.477943320549298
47936,2.7617794407298364
47937,3.2307798413108686
47938,3.3312937409119128
47939,3.6931977000321923
47940,2.4550149863874173
47941,3.7145862800481853
47942,3.054187793748524
47943,3.4500999511944497
47944,3.475661776793247
47945,3.29409886275146
47946,3.0670304011005944
47947,3.6574826820895234
47948,2.791048693674782
47949,3.487813958498145
47950,3.09498654150646
47951,3.1913080393425224
47952,2.4690583152986894
47953,3.4841471235837327
47954,2.8461089100278802
47955,3.1445354942328194
47956,3.160805069289242
47957,2.856771838305569
47958,2.552435982761542
47959,2.6184103809737485
47960,3.1373005168209565
47961,2.5819863212758944
47962,3.5326870824227283
47963,3.371028723556545
47964,3.5077123697590986
47965,2.930968467491349
47966,3.4604671410997834
47967,2.7865079786062514
47968,2.4738283759537323
47969,3.32658322789724
47970,2.6612294023910454
47971,2.6533393430054217
47972,3.057326282411891
47973,3.386934677351164
47974,3.6519210504038804
47975,3.658363608778241
47976,3.3141540850368507
47977,2.912280275145306
47978,3.5725899734514037
47979,3.2438469499436744
47980,2.655471167728922
47981,3.2788534354606536
47982,2.946399703008975
47983,3.0123310267021983
47984,3.526001095197807
47985,2.9632967064088804
47986,3.3411817043538323
47987,3.8272274307167096
47988,2.888889860116657
47989,1.924714658133291
47990,2.865519830200168
47991,3.087785008235311
47992,3.019311890081997
47993,3.112666079656645
47994,3.4261208454493817
47995,3.351244648404503
47996,2.469206720911952
47997,3.9585882406591026
47998,4.118179176522512
47999,3.4941107732698047
48000,4.264713326117469
48001,3.632615902133053
48002,3.9066277820395316
48003,3.8308517712640078
48004,3.271829911013517
48005,3.287098049698315
48006,3.853272608907888
48007,3.497810899789862
48008,4.171582360534315
48009,3.021884777814369
48010,3.5353080386122904
48011,3.3035856359195273
48012,3.9012960284143587
48013,3.2098371037816373
48014,3.5258300826034485
48015,3.956729441723369
48016,3.379197938927616
48017,3.906357870008765
48018,4.098079438187184
48019,4.218834191161969
48020,3.575835656635702
48021,3.456096380939911
48022,3.534736577999312
48023,3.942048537242748
48024,2.466595238526346
48025,3.897251631957697
48026,2.219739990309517
48027,3.6102973219385284
48028,3.826920798082334
48029,4.031296144861763
48030,4.094091179805829
48031,3.537481601780616
48032,3.9337345641622306
48033,4.227858867083575
48034,3.7894885689053712
48035,3.7765866972153135
48036,3.0649067254823756
48037,4.171590379562156
48038,3.5375158289125808
48039,3.162834093838721
48040,3.0136986294339843
48041,3.495451516390513
48042,3.8114444952123243
48043,3.404978267241836
48044,3.443442862934042
48045,3.4848247359849913
48046,3.2763455786334843
48047,3.776141304803741
48048,3.4623360453051246
48049,4.159846357200374
48050,4.0663398085949005
48051,4.604849588092424
48052,3.9049851641338287
48053,4.085436226514606
48054,4.258323629210854
48055,3.2635963158742487
48056,4.4701387790660485
48057,2.42009505063577
48058,3.383125255284734
48059,3.814728578625437
48060,3.992613249401456
48061,2.872717619934451
48062,3.2703368348186816
48063,4.676240311379329
48064,3.5269805061622685
48065,4.2552267988760875
48066,4.470841572675101
48067,4.650137815479463
48068,3.414911376154827
48069,3.2996066447244736
48070,3.9516075366876646
48071,2.5786655492462125
48072,3.498612093602834
48073,3.4828079404309205
48074,4.410212201894709
48075,4.390267324618851
48076,3.0112245139374494
48077,3.68569560987567
48078,3.884563284581046
48079,2.383713817959827
48080,2.745177507767669
48081,3.039060041737956
48082,4.336501969065725
48083,4.215388036734008
48084,3.6993655214353427
48085,4.000464537661708
48086,4.242545775560005
48087,2.463869453433569
48088,3.314700645862492
48089,3.6451538411892543
48090,3.1487981315273315
48091,3.5236192385506993
48092,3.476335863168317
48093,4.462594457133583
48094,3.8912155330201856
48095,3.904908529771971
48096,4.171248757756488
48097,3.8734817935862944
48098,3.8817735612817406
48099,2.7275400175221987
48100,3.0034092786282556
48101,2.2196766772468486
48102,3.2811326996672303
48103,2.8746664716967425
48104,2.9131310673889486
48105,2.9545129404398978
48106,2.788913066898379
48107,2.802644470645174
48108,3.2458295092586473
48109,3.242538225286253
48110,3.7279839915665782
48111,3.7148706740894637
48112,3.6973511543065296
48113,3.84891508932131
48114,3.1964596880919234
48115,3.837262334579009
48116,3.096092510863217
48117,3.226540524509373
48118,3.113066612680226
48119,4.091785052035494
48120,4.006845836125868
48121,2.946455811640085
48122,3.051447919682503
48123,3.459053872733635
48124,3.713890857722885
48125,3.225564782766111
48126,3.188434544858561
48127,2.8845995806097333
48128,3.512306909991818
48129,3.340438898551108
48130,3.383461996059989
48131,3.065006135163436
48132,3.8799004063496163
48133,3.539437597909182
48134,3.3613891715207984
48135,3.91782242147218
48136,3.5299547773974043
48137,3.6100417493777623
48138,3.810825915990287
48139,3.0385440659156298
48140,3.826698518896283
48141,3.5400256468488216
48142,3.065469590498916
48143,3.214133889652808
48144,3.62403922872915
48145,3.3216403280858975
48146,2.891813349827841
48147,2.0561098168694745
48148,3.535849548553771
48149,3.295165761362814
48150,3.3334723159013433
48151,3.288578721162625
48152,3.685076241188914
48153,3.4244258052120626
48154,3.3000550027973152
48155,3.6004580497949066
48156,2.993354899446927
48157,2.3010063669981604
48158,3.8777588326003323
48159,3.4228669492325645
48160,3.4572017461666182
48161,3.664527119703538
48162,3.616312353432752
48163,2.766203368849102
48164,3.7241077216744314
48165,3.3944200004670053
48166,3.511462022239299
48167,3.521221062279264
48168,3.6585482758552823
48169,3.8850629600275473
48170,3.5886079191449984
48171,2.6325222982936274
48172,3.5809829020215598
48173,3.7602944855726217
48174,3.539172889643857
48175,3.223370176967105
48176,3.2940446427067713
48177,3.386128528765359
48178,3.8951093127925858
48179,3.629534561655281
48180,3.536028013049807
48181,3.727199258955996
48182,3.9398269835209554
48183,3.286900190911265
48184,3.6525542490214793
48185,3.251374055314158
48186,3.497261502345353
48187,3.5822234151461165
48188,3.6977266687172836
48189,2.775263667561943
48190,4.020015943181251
48191,3.8440081583255763
48192,3.061292660404872
48193,4.119229804511515
48194,3.835576784900441
48195,3.606054248594992
48196,2.730404579807125
48197,3.101425850006389
48198,3.8604399683680177
48199,3.812038736478126
48200,3.3348040602024005
48201,3.4917314315790886
48202,3.56650476542793
48203,3.632220165418874
48204,3.331138273699484
48205,3.7042108219990677
48206,3.2900391950630943
48207,3.3136677429906998
48208,3.712233980014912
48209,3.594457036144298
48210,3.543331756326199
48211,3.932282661588489
48212,3.394347915084389
48213,3.360903737475092
48214,3.7122876359757937
48215,3.478357154794527
48216,3.122007220244101
48217,3.6263110094392457
48218,3.1429152832365097
48219,2.8683660103885367
48220,3.411420663823267
48221,3.287794675705805
48222,2.866039439753996
48223,2.9611937994439654
48224,3.2449881269760974
48225,3.5966212496846683
48226,3.7929258939712076
48227,3.381389964089492
48228,2.0618058242669366
48229,2.282208302425359
48230,3.365572798740886
48231,3.430117559433043
48232,3.309722349180783
48233,3.0170445656184084
48234,3.1084869763952527
48235,3.3763934925764296
48236,2.2355312474512257
48237,2.414313362074634
48238,3.2315413090794323
48239,3.268160608214115
48240,3.7598827794850402
48241,2.566378431490852
48242,3.911446714499821
48243,2.796762254457896
48244,2.707138822452124
48245,3.6015238907072957
48246,3.1573113010238862
48247,3.460848333396642
48248,3.7906709358014434
48249,3.535741570503108
48250,3.8997939597575195
48251,2.9415021966555885
48252,2.571482319217885
48253,2.4049374495678686
48254,3.7459460941222416
48255,3.0592003357956856
48256,2.8729910865359503
48257,3.0213777947373344
48258,3.142510891993262
48259,3.473096889347289
48260,2.908364663913122
48261,2.550793071721239
48262,3.5512368945236608
48263,3.9803540466506906
48264,3.4664431152762
48265,3.032921660033855
48266,3.592486402575915
48267,3.829721377172491
48268,3.6165115748872942
48269,3.5314164798278673
48270,3.5397596737268184
48271,3.6125818554841507
48272,4.085680004403094
48273,3.128272548583563
48274,2.9543449750063515
48275,3.5983811737322817
48276,2.7672265561825906
48277,2.2367445578975786
48278,2.6310215063494535
48279,3.2481392468473054
48280,3.396003941079854
48281,3.747607866367425
48282,3.4603734664764145
48283,3.814648872741989
48284,3.58292867501866
48285,3.626268457682604
48286,3.794005756573687
48287,2.6507971648937563
48288,3.2926905078613764
48289,3.103840894646564
48290,2.681062510500807
48291,3.3279801299561806
48292,3.880598766108788
48293,3.4314106111309526
48294,3.0482225136906216
48295,2.5025725909353835
48296,3.288031265980059
48297,3.719136863508278
48298,3.684278998662028
48299,2.509765124882929
48300,3.6150124195222224
48301,3.532331505250871
48302,3.01865973265283
48303,1.9955709376078556
48304,3.6435145272000704
48305,3.256566149851119
48306,3.384910027988432
48307,3.4126312263352383
48308,2.475434531741924
48309,2.5257386011970424
48310,3.6017045148223676
48311,2.8181929151086123
48312,3.2094129148719928
48313,3.50244892414671
48314,3.156751312630278
48315,3.4267685095363456
48316,3.524420255992568
48317,2.9351023226993287
48318,3.109908701997847
48319,2.491191429601978
48320,3.6583368546531747
48321,2.915345084918151
48322,3.644755040324627
48323,2.6844014299640464
48324,3.7795642907365887
48325,2.498993038262028
48326,3.1608503264447263
48327,3.7602582938957942
48328,4.0912062024372755
48329,4.082547568359762
48330,3.906539783504087
48331,2.9661806022816952
48332,2.8956123078988627
48333,3.1415265482651873
48334,3.9446185635516886
48335,3.529170349107781
48336,4.043444585711704
48337,3.471623076811886
48338,2.8397190200566618
48339,3.5425880200992936
48340,3.494364238632296
48341,3.904771715799124
48342,4.041194362722054
48343,2.531637431479788
48344,3.5635928615306494
48345,3.2766418039845964
48346,3.8937561159132756
48347,2.8532920530833654
48348,2.920486734598995
48349,2.489803839863672
48350,3.1371198952402755
48351,3.740094951283433
48352,2.932533636223495
48353,3.2739306231822036
48354,2.9725194802038906
48355,3.4165684798924367
48356,3.7991886202835827
48357,3.6569886613228086
48358,3.1773736708226714
48359,3.122446922177826
48360,3.2843926491391118
48361,3.936013418764805
48362,3.6521847976287773
48363,2.5462459211851574
48364,3.088903804247342
48365,3.37431111569605
48366,3.343664324845741
48367,2.693439480643569
48368,3.368317230374288
48369,2.8514446920768894
48370,2.526143928826189
48371,3.0650462166194337
48372,3.124689680029711
48373,3.786185826044057
48374,2.7827159234754877
48375,3.241908579569648
48376,3.544589864205205
48377,3.5477212650096805
48378,3.258181516523443
48379,3.0155878987408475
48380,2.962116265690703
48381,3.4942748411824205
48382,3.1908050271482176
48383,3.3615923891355184
48384,2.7022287427205134
48385,2.937400042000393
48386,3.0082495453834537
48387,3.1783124507108544
48388,3.4906491725536997
48389,3.6932678516631854
48390,3.3353421650700747
48391,3.4406190247841053
48392,3.2812349321774654
48393,2.9163205478561514
48394,3.5496103565051564
48395,3.142467777787164
48396,3.1139795448610137
48397,3.2509661700370716
48398,3.1627353703286882
48399,3.782211415065991
48400,4.007939050836384
48401,2.9192549137584507
48402,2.9971621496546845
48403,2.978403233617996
48404,3.61284883409843
48405,3.6988441805218617
48406,3.2603161577776567
48407,3.231167125074614
48408,3.128001215677427
48409,2.9008907360557186
48410,3.774563683965662
48411,3.6236415598035947
48412,3.596138858790133
48413,2.902244073715863
48414,3.3576973865413247
48415,3.088532281616497
48416,3.3630179493299264
48417,3.4869574303905733
48418,3.9575311833365916
48419,3.086500847108189
48420,3.0558390681841163
48421,3.761636888992096
48422,3.761644027534019
48423,3.36448841496227
48424,3.127462033482907
48425,2.2318669199175365
48426,2.188143026307087
48427,3.653883487877855
48428,2.726375303388246
48429,2.547302149396095
48430,3.455101242943262
48431,2.903872730057147
48432,3.1758012847997468
48433,3.9112107370263454
48434,2.5912725670040464
48435,2.8287349940276125
48436,3.3217083985387887
48437,3.6699978490679355
48438,3.3088065268487306
48439,3.271130967267059
48440,3.221220641796193
48441,3.3496052746066667
48442,3.7038102091955727
48443,2.650669705386237
48444,3.440558169666582
48445,3.1385396041057323
48446,3.3937425749375345
48447,2.990112960816241
48448,3.7812847423053166
48449,2.897922743625154
48450,3.3146081603645827
48451,3.7897308841345065
48452,3.392474993271948
48453,2.5780886408574606
48454,3.4607019100648366
48455,3.2113297814814428
48456,3.2854901932735134
48457,3.1208412295843444
48458,3.637075863722916
48459,2.839276383999271
48460,2.6327138920795345
48461,2.7786983151653817
48462,3.299320922220867
48463,3.1238242855833827
48464,2.445988780271171
48465,2.9100899008291288
48466,3.673925764787275
48467,3.7244620242818245
48468,3.898108410078952
48469,3.561888060628497
48470,3.104932291940608
48471,2.952012198330252
48472,3.922487154252268
48473,3.0815284509303
48474,3.5063443124279887
48475,3.6227492866116973
48476,2.1981324294381133
48477,3.004067676936893
48478,2.608006862529162
48479,3.6290363906064407
48480,3.1435085932168634
48481,2.600359930211039
48482,3.5977392327562403
48483,3.5354802413625994
48484,2.675710596020179
48485,3.7913017080625417
48486,3.7288714921737234
48487,2.4776667523580045
48488,3.09586915994338
48489,3.3111616672892623
48490,3.0929770978836837
48491,3.270045776321753
48492,2.7882879154786706
48493,3.7828008112300395
48494,3.5812011020054144
48495,3.3977095817100813
48496,2.643418477008833
48497,2.9247896804243108
48498,2.8018117233039144
48499,2.9347137465426822
48500,2.994368658486161
48501,4.1110255591414235
48502,3.624225915962061
48503,3.9815099266706984
48504,4.217234324344943
48505,3.958460451818142
48506,3.1305072250415615
48507,3.1054314844278896
48508,3.6180515708878436
48509,3.37310394806583
48510,3.0247772255640015
48511,3.514544157981688
48512,3.6427961378631517
48513,2.425746667788784
48514,3.8597066816762906
48515,3.7160054744531665
48516,2.679628063529803
48517,3.6448163360603116
48518,2.811236095252526
48519,3.816643765524051
48520,3.0994627348121475
48521,3.3031313307830428
48522,3.4687044170067125
48523,2.2952014965039815
48524,2.7836062473013357
48525,4.01911241373249
48526,2.528992789915885
48527,2.515603974662404
48528,3.3389172239502805
48529,2.8786906492443713
48530,3.3278235507883656
48531,3.9932784517220856
48532,3.0301579266949408
48533,3.57464281328861
48534,4.023939131081316
48535,3.4344050719245702
48536,3.0693619356733075
48537,3.2040713114402357
48538,3.8349195629443407
48539,3.390706973260931
48540,2.67152366353631
48541,4.133189631994565
48542,2.7623448842688036
48543,2.9776954321449383
48544,3.5907759609542844
48545,3.103838006189801
48546,2.596840074756905
48547,2.80487799145493
48548,2.7927697696705454
48549,3.15215108606714
48550,4.441855813249791
48551,3.9793417663592865
48552,3.688069718276491
48553,3.2547734669743793
48554,3.706492561584334
48555,3.002561541843131
48556,3.670832960009389
48557,3.3279630252594825
48558,2.3986528134672582
48559,2.5934195680127097
48560,3.179834671231933
48561,3.657316468936354
48562,3.510061187068364
48563,1.6225307187300015
48564,3.544793650618328
48565,3.773155345963863
48566,3.674032190047586
48567,3.3641475641390004
48568,3.0006222284196356
48569,3.629399613316899
48570,3.266655721536766
48571,3.4610794105675393
48572,2.5332700728563458
48573,2.6778582102297492
48574,2.580716163792499
48575,3.6899707509833246
48576,2.8051948453326525
48577,2.6812604937748947
48578,3.4135371069439793
48579,2.3247135073505625
48580,3.9604544171190934
48581,2.605573395086523
48582,2.1865557143275107
48583,2.8871074742595804
48584,2.450401135908349
48585,3.458933823414969
48586,3.3479617401770456
48587,3.8484080917592673
48588,3.2950212757186423
48589,3.252055404889875
48590,3.479374140827956
48591,3.2980947282267277
48592,3.4807349694238274
48593,3.3447862436428206
48594,3.8351001870594126
48595,3.2279515471755866
48596,2.009292293521465
48597,2.9966447771568454
48598,2.8544940862690447
48599,3.1926448673533923
48600,3.0665383197543234
48601,3.3564682480908763
48602,3.390146984867323
48603,2.3228769206058573
48604,3.1586979732104092
48605,3.133807202976823
48606,2.853607733300578
48607,3.557837875996251
48608,3.8917325268902196
48609,3.5828274883268207
48610,3.2937602494120775
48611,3.4219261054268926
48612,2.9618427812909838
48613,4.336606032829259
48614,2.705374998539396
48615,4.035288428424446
48616,2.9093189633540213
48617,3.4002946804825576
48618,3.026393736478431
48619,4.41515710192707
48620,3.3116627314078033
48621,3.3749222205022322
48622,3.0263318772226806
48623,3.3973531474219447
48624,3.109942861210492
48625,3.4973003927082487
48626,3.1720900577713667
48627,3.505223246204289
48628,3.1334111148273496
48629,3.0731146922937067
48630,2.4248053173293105
48631,3.630731357617956
48632,2.687907405364494
48633,2.5715832787149124
48634,2.658323903517163
48635,3.216432996463234
48636,3.3998150305614576
48637,3.136286175901447
48638,3.5100374762216413
48639,3.15388240683604
48640,2.804675543608418
48641,3.9281474628344295
48642,2.8051279318048525
48643,2.80701928596385
48644,3.487961791048617
48645,4.420665020291251
48646,3.544733507487451
48647,4.114183215754335
48648,3.4675287943468387
48649,3.025222298928243
48650,3.3885887195215973
48651,3.3229419743334296
48652,3.4107693430597164
48653,3.0199657694127726
48654,4.228209959004045
48655,2.6415431654716537
48656,3.0459744746807766
48657,3.655046915057448
48658,2.73590254185022
48659,2.5528950502367853
48660,2.779641593422202
48661,3.468627593591444
48662,2.437483009826271
48663,3.0807816804581325
48664,3.618453403151588
48665,3.615935985706848
48666,2.670135671154211
48667,2.7069894699530686
48668,3.601712902611333
48669,2.430257284870235
48670,3.0921005356701023
48671,3.2984418888564786
48672,3.3580853522667558
48673,2.9275045487840514
48674,3.2880400641720855
48675,3.203749570470758
48676,2.8552912655395275
48677,3.7276705134194654
48678,3.5949880613725633
48679,3.0582426447386992
48680,3.1963769213117432
48681,3.704250297719853
48682,2.7652878319873166
48683,3.3920198082787723
48684,3.4596834749043848
48685,2.6293271660250044
48686,3.5224678219249284
48687,3.145859092422939
48688,2.3934007450823835
48689,4.20145622050677
48690,3.688226888410784
48691,2.6157429621689534
48692,3.2416452176204986
48693,4.069945529343215
48694,3.5687378373071192
48695,3.9375611787615283
48696,3.375863450024209
48697,2.774290501784471
48698,3.3473752170980586
48699,3.524506260741919
48700,3.6531108721581917
48701,2.553240103569438
48702,1.8883431452351769
48703,3.4843618422741165
48704,4.214709627217789
48705,3.044618152671491
48706,2.996659443353412
48707,2.290620804297898
48708,3.96211572263444
48709,1.9478981877576658
48710,3.6033390199216355
48711,3.093460350115388
48712,3.558376484062376
48713,3.556021601463776
48714,4.175827703765171
48715,4.04007146915362
48716,4.122625816311839
48717,3.8359529442643767
48718,3.2147562333467894
48719,2.438891216406551
48720,3.4491040142787113
48721,3.051597440610759
48722,3.829534531027178
48723,2.7834303673814254
48724,2.216378915740706
48725,2.528432894894095
48726,2.4556890107125717
48727,2.4097757049678954
48728,4.109439369720782
48729,2.5437922485930895
48730,3.7203531026276178
48731,3.24536561657133
48732,3.755333025352548
48733,3.1697666482751923
48734,3.995032561229141
48735,3.597884087199315
48736,3.309190360458083
48737,4.231750914471176
48738,3.7359729124521257
48739,3.360857705719952
48740,2.377560384086377
48741,2.4652625921545814
48742,3.8872791601149004
48743,2.959770975625291
48744,3.6884969151803073
48745,2.1643369163601935
48746,2.9688124420977813
48747,3.011207453669395
48748,1.9441800966290759
48749,3.504526639504104
48750,3.475588592367389
48751,2.795088567520226
48752,2.566027008438947
48753,3.024406187558528
48754,2.0687064920926552
48755,2.5991998657555406
48756,3.673953841903627
48757,3.27512872191822
48758,3.166810443475613
48759,3.4600858387086078
48760,3.3719352763427772
48761,3.2089323046123175
48762,2.8965801499980386
48763,2.6683179239236976
48764,3.3593515241771055
48765,3.5192974743826606
48766,4.014680414542362
48767,3.3341765163792187
48768,2.8479030959956164
48769,3.844412955147834
48770,3.948481546437035
48771,2.2866319273651454
48772,2.2491709718746904
48773,3.655588608405735
48774,3.4332521392091326
48775,3.265561209386675
48776,3.0652221465949356
48777,2.8661095643165795
48778,3.277621331296537
48779,3.0120939874024266
48780,3.0711909649774984
48781,2.554385046266442
48782,2.800518368388662
48783,3.3586640112785084
48784,3.9019815460105476
48785,4.089747143457818
48786,3.338327964177653
48787,4.155882826489313
48788,3.185407870567297
48789,2.7069030500798656
48790,2.431528101675158
48791,2.876354310145319
48792,3.3727033655270113
48793,3.59165664471268
48794,2.807458907362297
48795,3.7876587289946437
48796,2.2340814379362426
48797,2.6926422572635813
48798,2.564981586097305
48799,4.016196483467084
48800,3.451965116100886
48801,3.592128404387221
48802,2.9477849956136613
48803,2.876814149245878
48804,3.6472952653958055
48805,2.7901833441045394
48806,3.0352073955409593
48807,4.1538669976398905
48808,4.540725236899506
48809,3.8762019279942543
48810,3.9891085282092247
48811,3.1916381893298493
48812,3.3578161884602253
48813,3.0476494973900627
48814,3.6365880871630427
48815,3.7995565229817707
48816,2.6647269082747176
48817,2.8921846263384188
48818,3.76169174888473
48819,3.9083984514375043
48820,3.0888889342843466
48821,4.071941221824373
48822,2.7170601997918027
48823,3.020805768059301
48824,3.3219413415844743
48825,3.1928539496715267
48826,3.516556683728855
48827,3.8385639363103454
48828,3.5617391850588427
48829,2.815103452195397
48830,3.6326771526481294
48831,4.267369631194592
48832,3.589870603918422
48833,2.796566669477865
48834,3.821914915151263
48835,2.9878411148505983
48836,3.8428989547434647
48837,3.531085626150683
48838,2.6391127962528955
48839,3.432237713723206
48840,1.9517845304062236
48841,2.945242407153363
48842,3.2777451825472244
48843,4.0165784017017705
48844,3.0933177701347696
48845,3.151178803365242
48846,4.159531349684313
48847,4.146010637481124
48848,3.8668198300578274
48849,3.7425920586524057
48850,2.9883009539511574
48851,3.3534381697440585
48852,3.3875927321648636
48853,3.4745067422423745
48854,3.2795962234850067
48855,2.8409579081277623
48856,3.972135471355075
48857,1.9943916997445381
48858,4.165907073563517
48859,3.5244968204913807
48860,2.553169195406822
48861,3.1836369052042803
48862,3.405694939598459
48863,4.141104391825058
48864,3.7764442948493846
48865,3.4606836300747665
48866,3.579498929405379
48867,2.8206183335168675
48868,3.2798049644854856
48869,2.7758121138661136
48870,4.17748824000477
48871,2.893078132559706
48872,4.311212944969896
48873,3.56366978461067
48874,3.1891428499150596
48875,3.921959841632504
48876,4.141340369298533
48877,3.434114767567713
48878,3.4888849680691463
48879,3.421036947998097
48880,3.1208678101543716
48881,4.197954203068437
48882,3.441223436280155
48883,2.809302280095304
48884,3.372361432585876
48885,3.238881091617308
48886,4.158327758372673
48887,3.7057752918796076
48888,3.2408983445141013
48889,3.7789731210281516
48890,3.2512714495360466
48891,4.136433438302799
48892,3.7256816049306085
48893,3.6673309425710565
48894,3.6714546511904262
48895,2.590068147750881
48896,3.9543556790805368
